,timestamp,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,label,jobs
445,2020-01-02 15:10:00,24.0,0.0,3.055,0.0,-14.6,0.0,80.0,0.0,-19.0,0.0,75.0,0.0,290,0.0,73.0,0.0,862.4893353280555,0.0,50.0,0.0,8064,0.0,6912,0.0,10496,0.0,10112,0.0,10496,0.0,10112,0.0,10496,0.0,10112,0.0,8064,0.0,6912,0.0,2.0,0.0,33.0,0.0,73.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,370,0.0,65.0,0.0,26.0,0.0,1574153804.0,0.0,216.84,0.0,128.37,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.399999999999995,0.0,0.03333333333333333,0.003333333333333334,0,0.0,48,0.0,3700,0.0,0,0.0,3.5666666666666664,0.10333333333333322,96.4,0.07000000000000127,0.0,0.0,48.04999999999999,0.0,48.01333333333333,3.3333333333373356e-05,48.00333333333333,3.3333333333290475e-05,12,0.0,738557.3333333335,3985.0666666658703,148913408.0,19279360.000008054,0,0.0,197538000.0,0.0,58.7,0.0,2.22,0.0,1.22,0.0,48.0,0.0,1210.5,380.3333333333321,16383996.0,0.0,16383996.0,0.0,0,0
446,2020-01-02 15:15:00,24.0,0.0,3.055,0.0,-13.7,0.019999999999999855,81.0,0.0,-18.5,0.02000000000000057,76.0,0.0,300,0.0,73.0,0.0,862.5278995691667,0.00033231595864909616,49.5,0.5,8064,0.0,6912,0.0,10496,0.0,10112,0.0,10496,0.0,10112,0.0,10496,0.0,10112,0.0,8064,0.0,6912,0.0,3.0,0.0,35.0,0.0,73.5,12.5,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,385,50.0,71.0,2.0,26.0,0.0,1574153804.0,0.0,192.03,0.0,129.62,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.399999999999995,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.8666666666666663,0.0033333333333333613,96.13333333333333,0.0033333333333346125,0.0,0.0,48.05,0.0,48.01,0.0,48.0,0.0,12,0.0,738596.0,51.2000000001397,148909200.0,6262988.8000222435,0,0.0,197538000.0,0.0,58.7,0.0,2.0,0.0,1.57,0.0,48.25,0.2500000000000006,1202.0,282.00000000000097,16383996.0,0.0,16383996.0,0.0,0,0
447,2020-01-02 15:20:00,24.0,0.0,3.055,0.0,-12.8,0.0,82.0,0.0,-17.8,0.0,77.0,0.0,300,0.0,73.0,0.0,862.5664134305556,0.0,50.0,0.0,7808,0.0,6784,0.0,10240,0.0,9856,0.0,10368,0.0,9856,0.0,10368,0.0,9984,0.0,7808,0.0,6656,0.0,4.0,0.0,34.0,0.0,74.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,390,0.0,66.0,0.0,25.0,0.0,1574153804.0,0.0,2462.83,9167762.0,232.42,38564.19919999999,2099.75,0.5000000000000527,2100.0,0.0,2100.0,0.0,2090.5,721.9999999999966,29.4,0.0,0.025,0.0025000000000000005,0,0.0,48,0.0,3700,0.0,0,0.0,3.675,0.10249999999999987,96.3,0.07333333333333612,0.0,0.0,48.04999999999999,0.0,48.03666666666666,3.333333333332007e-05,48.03333333333333,0.0004333333333333859,12,0.0,738687.0,2340.000000001125,148913084.0,21933290.666666668,0,0.0,197538000.0,0.0,58.7,0.0,8.415,31.92005,3.96,15.792199999999998,48.0,0.0,1212.75,332.9166666666667,16383996.0,0.0,16383996.0,0.0,0,0
448,2020-01-02 15:25:00,24.0,0.0,3.055,0.0,-14.6,0.0,80.0,0.0,-19.200000000000006,0.0,75.0,0.0,300,0.0,73.0,0.0,862.5920017463889,0.0,49.0,0.0,8448,0.0,7296,0.0,11008,0.0,10624,0.0,11008,0.0,10496,0.0,11008,0.0,10624,0.0,8448,0.0,7296,0.0,4.0,0.0,35.0,0.0,74.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,390,0.0,71.0,0.0,27.0,0.0,1574153804.0,0.0,935.54,0.0,1699.94,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.399999999999995,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,4.066666666666666,0.08333333333333352,95.93333333333332,0.08333333333333393,0.0,0.0,48.04999999999999,0.0,48.04,9.999999999999574e-05,48.03333333333333,0.0017333333333329874,12,0.0,738756.6666666665,316.2666666667318,148911794.66666666,5416285.866688842,0,0.0,197538000.0,0.0,58.7,0.0,15.78,0.0,4.24,0.0,48.33333333333334,0.3333333333333339,1201.0,273.0,16383996.0,0.0,16383996.0,0.0,0,0
449,2020-01-02 15:30:00,24.0,0.0,3.055,0.0,-14.4,0.0,80.0,0.0,-18.8,0.0,75.0,0.0,310,0.0,73.0,0.0,862.6183542944444,0.0,50.0,0.0,7424,0.0,7040,0.0,9984,0.0,9856,0.0,9984,0.0,9728,0.0,10112,0.0,9984,0.0,7168,0.0,6528,0.0,1.0,0.0,34.0,0.0,60.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,390,0.0,60.0,0.0,25.0,0.0,1574153804.0,0.0,175.97,0.0,120.68,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.399999999999995,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.8333333333333335,0.003333333333333343,96.16666666666669,0.00333333333333402,0.0,0.0,48.04999999999999,0.0,48.01333333333333,3.3333333333373356e-05,48.0,0.0,12,0.0,738991.0,18468.000000002838,148913480.0,48431359.9999427,0,0.0,197538000.0,0.0,58.7,0.0,1.75,0.0,1.55,0.0,48.25,0.2500000000000006,1205.25,376.91666666666674,16383996.0,0.0,16383996.0,0.0,0,0
450,2020-01-02 15:35:00,24.5,0.5,3.055,0.0,-13.7,0.019999999999999855,81.0,0.0,-18.5,0.02000000000000057,76.0,0.0,300,0.0,73.0,0.0,862.6568549325,0.00033338111397117527,50.5,0.5,8192,0.0,7040,0.0,10624,0.0,10240,0.0,10624,0.0,10240,0.0,10624,0.0,10240,0.0,8192,0.0,7040,0.0,4.0,0.0,34.0,0.0,74.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,390,0.0,71.0,0.0,26.0,0.0,1574153804.0,0.0,292.81,0.0,1702.06,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.4,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.925,0.002500000000000008,96.075,0.0024999999999994788,0.0,0.0,48.0525,2.5000000000035448e-05,48.035,0.00043333333333345296,48.04,0.002999999999999967,12,0.0,739076.0,64.0,148909792.0,28942848.0,0,0.0,197538000.0,0.0,58.7,0.0,3.4,0.0,4.07,0.0,48.33333333333334,0.3333333333333339,1212.0,367.0,16383996.0,0.0,16383996.0,0.0,0,0
451,2020-01-02 15:40:00,24.0,0.0,3.055,0.0,-13.6,0.0,81.0,0.0,-18.6,0.0,76.0,0.0,300,0.0,73.0,0.0,862.6953393872222,0.0,49.0,0.0,8192,0.0,7040,0.0,10624,0.0,10240,0.0,10624,0.0,10240,0.0,10624,0.0,10240,0.0,8192,0.0,7040,0.0,4.0,0.0,33.0,0.0,74.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,390,0.0,66.0,0.0,26.0,0.0,1574153804.0,0.0,563.36,0.0,578.94,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.399999999999995,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.9,0.0,96.09999999999998,0.0,0.0,0.0,48.04999999999999,0.0,48.01333333333333,3.3333333333373356e-05,48.0,0.0,12,0.0,739798.8571428572,447342.4761904596,148913954.2857143,31266937.90476616,0,0.0,197538000.0,0.0,58.7,0.0,9.09,0.0,8.76,0.0,48.0,0.0,1212.25,388.2500000000013,16383996.0,0.0,16383996.0,0.0,0,0
452,2020-01-02 15:45:00,24.0,0.0,3.055,0.0,-14.0,0.0,81.0,0.0,-18.8,0.0,76.0,0.0,300,0.0,73.0,0.0,862.7209794697222,0.0,50.0,0.0,8192,0.0,7040,0.0,10624,0.0,10240,0.0,10624,0.0,10240,0.0,10624,0.0,10240,0.0,8192,0.0,7040,0.0,4.0,0.0,34.0,0.0,74.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,390,0.0,72.0,0.0,26.0,0.0,1574153804.0,0.0,282.38,0.0,1699.25,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.399999999999995,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.8666666666666663,0.00333333333333334,96.13333333333333,0.003333333333333902,0.0,0.0,48.04999999999999,0.0,48.02,0.00010000000000008456,48.02,0.0007000000000001122,12,0.0,740471.3333333335,1417.0666666681166,148907752.0,17874611.199982833,0,0.0,197538000.0,0.0,58.7,0.0,3.4,0.0,4.24,0.0,48.66666666666666,0.3333333333333339,1208.6666666666667,286.3333333333344,16383996.0,0.0,16383996.0,0.0,0,0
453,2020-01-02 15:50:00,24.0,0.0,3.055,0.0,-14.0,0.0,80.0,0.0,-18.8,0.0,76.0,0.0,300,0.0,73.0,0.0,862.7462992497221,0.0,49.0,0.0,8192,0.0,7040,0.0,10624,0.0,10240,0.0,10752,0.0,10240,0.0,10624,0.0,10240,0.0,8192,0.0,7040,0.0,2.0,0.0,35.0,0.0,74.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,380,0.0,66.0,0.0,26.0,0.0,1574153804.0,0.0,202.54,0.0,119.53,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.4,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.875,0.0091666666666667,96.125,0.009166666666667756,0.0,0.0,48.045,9.999999999998388e-05,48.005,9.999999999993652e-05,47.99,0.0004000000000000065,12,0.0,740611.3333333335,7445.86666666495,148912672.0,12553625.600016406,0,0.0,197538000.0,0.0,58.7,0.0,2.25,0.0,1.5,0.0,48.25,0.24999999999999944,1202.75,330.2500000000012,16383996.0,0.0,16383996.0,0.0,0,0
454,2020-01-02 15:55:00,24.0,0.0,3.055,0.0,-13.7,0.019999999999999855,81.0,0.0,-18.4,0.07999999999999942,76.0,0.0,295,50.0,73.0,0.0,862.7844798779167,0.0003273388763790648,49.5,0.5,8064,0.0,6912,0.0,10496,0.0,10112,0.0,10496,0.0,10112,0.0,10496,0.0,10112,0.0,8064,0.0,6912,0.0,4.0,0.0,34.0,2.0,74.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,390,0.0,71.0,0.0,26.0,0.0,1574153804.0,0.0,271.0,0.0,1711.94,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.399999999999995,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.8666666666666663,0.013333333333333364,96.13333333333333,0.013333333333333712,0.0,0.0,48.04333333333333,0.00013333333333329214,48.00666666666667,0.00023333333333333526,48.04666666666666,0.004433333333333014,12,0.0,740686.4,252.7999999995227,148911734.4,1946956.8000053763,0,0.0,197538000.0,0.0,58.7,0.0,3.2,0.0,4.22,0.0,48.0,0.0,1209.75,342.91666666666544,16383996.0,0.0,16383996.0,0.0,0,0
455,2020-01-02 16:00:00,24.0,0.0,3.055,0.0,-25.800000000000004,0.0,69.0,0.0,-32.0,0.0,62.0,0.0,120,0.0,26.0,0.0,862.8182859719444,0.0,45.0,0.0,6016,0.0,5888,0.0,7424,0.0,8576,0.0,7808,0.0,8576,0.0,7680,0.0,8704,0.0,6016,0.0,5888,0.0,0.0,0.0,14.0,0.0,0.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,160,0.0,17.0,0.0,25.0,0.0,1574153804.0,0.0,15854.712000000005,558647194.55057,1831.706,3272644.289980001,2030.625,38344.83928571428,2064.625,10011.124999999996,2025.0,45000.0,2022.125,44573.267857142855,29.4,0.0,24.775,1186.667857142857,0,0.0,48,0.0,3700,0.0,0,0.0,2.8875,2.729821428571428,72.325,1108.0992857142858,0.0125,0.00125,47.06500000000001,0.3983166666666673,45.398999999999994,2.8352100000000067,41.688,31.34679555555551,12,0.0,543431.5,51525875805.428566,166684864.0,365500320358912.0,0,0.0,197538000.0,0.0,58.7,0.0,24.241999999999997,714.6721200000001,18.138,368.50457000000006,48.0,0.0,1212.0,736.6666666666665,16383996.0,0.0,16383996.0,0.0,0,0
456,2020-01-02 16:05:00,24.0,0.0,3.055,0.0,-17.0,0.0,78.0,0.0,-21.6,0.0,73.0,0.0,250,0.0,73.0,0.0,862.8421103208334,0.0,49.0,0.0,7680,0.0,6528,0.0,9984,0.0,9600,0.0,9984,0.0,9600,0.0,9984,0.0,9600,0.0,7680,0.0,6528,0.0,7.0,0.0,24.0,0.0,41.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,320,0.0,52.0,0.0,25.0,0.0,1574153804.0,0.0,201.9,0.0,150.5,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.399999999999995,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.5666666666666664,0.0033333333333333613,96.36666666666667,0.013333333333335131,0.0,0.0,46.94,0.011100000000000308,46.25,0.2816999999999969,47.70666666666667,0.13223333333333392,12,0.0,432576.0,80717350.39999999,182378205.3333333,221161514.66675013,0,0.0,197538000.0,0.0,58.7,0.0,2.3,0.0,1.47,0.0,48.0,0.0,1230.3333333333333,22.33333333333303,16383996.0,0.0,16383996.0,0.0,0,1
457,2020-01-02 16:10:00,24.0,0.0,3.055,0.0,-17.200000000000006,0.0,77.0,0.0,-21.6,0.0,73.0,0.0,250,0.0,73.0,0.0,862.8642242088888,0.0,48.0,0.0,7680,0.0,6528,0.0,9984,0.0,9600,0.0,9984,0.0,9600,0.0,9984,0.0,9600,0.0,7680,0.0,6528,0.0,11.0,0.0,23.0,0.0,42.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,350,0.0,52.0,0.0,25.0,0.0,1574153804.0,0.0,390.48,0.0,196.77,0.0,2099.714285714286,0.5714285714285978,2100.0,0.0,2100.0,0.0,2083.5714285714284,1889.285714285712,29.4,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.625,0.009166666666666686,96.35,0.01000000000000052,0.0,0.0,47.20000000000001,0.004899999999999791,47.28,0.04209999999999895,47.94666666666666,0.0016333333333331808,12,0.0,440910.4,4429972.799999962,182364124.8,57301811.20006654,0,0.0,197538000.0,0.0,58.7,0.0,4.24,0.0,1.85,0.0,48.25,0.2500000000000006,1230.25,9.583333333333165,16383996.0,0.0,16383996.0,0.0,0,1
458,2020-01-02 16:15:00,24.0,0.0,3.055,0.0,-18.6,0.7200000000000034,76.0,2.0,-23.4,0.3200000000000034,71.5,0.5,260,200.0,73.0,0.0,862.8981163391667,0.0002547132586357386,48.0,2.0,7616,8192.0,6528,0.0,9856,0.0,9600,0.0,9984,0.0,9600,0.0,9920,8192.0,9600,0.0,7680,0.0,6528,0.0,11.5,0.5,25.5,0.5,34.5,112.5,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,365,50.0,50.0,0.0,25.0,0.0,1574153804.0,0.0,2023.24,0.0,2146.52,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.399999999999995,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.466666666666667,0.013333333333333364,96.46666666666664,0.0033333333333329545,0.0,0.0,47.4175,0.005091666666667205,47.72,0.010333333333332731,47.97500000000001,0.00036666666666663913,12,0.0,446105.0,763481.3333333442,182356488.0,2512298.666662375,0,0.0,197538000.0,0.0,58.7,0.0,35.47,0.0,34.65,0.0,48.0,0.0,1229.5,9.666666666666856,16383996.0,0.0,16383996.0,0.0,0,1
459,2020-01-02 16:20:00,24.0,0.0,3.055,0.0,-17.4,0.0,77.0,0.0,-21.800000000000004,0.0,73.0,0.0,270,0.0,73.0,0.0,862.9323508719444,0.0,48.0,0.0,7424,0.0,6400,0.0,9856,0.0,9472,0.0,9728,0.0,9344,0.0,9856,0.0,9472,0.0,7424,0.0,6400,0.0,11.0,0.0,27.0,0.0,42.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,370,0.0,52.0,0.0,24.0,0.0,1574153804.0,0.0,136.35,0.0,81.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2099.125,6.125000000000454,29.399999999999995,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.5666666666666664,0.053333333333333455,96.43333333333334,0.0533333333333339,0.0,0.0,47.57333333333333,0.001233333333333405,47.88,0.00030000000000005825,47.98,0.0006999999999999169,12,0.0,449092.0,2100512.0,182352454.4,69745100.80001476,0,0.0,197538000.0,0.0,58.7,0.0,1.8,0.0,1.0,0.0,49.0,1.0,1229.3333333333333,8.333333333333428,16383996.0,0.0,16383996.0,0.0,0,1
460,2020-01-02 16:25:00,25.0,0.0,3.055,0.0,-19.4,0.0,75.0,0.0,-24.0,0.0,71.0,0.0,280,0.0,73.0,0.0,862.9549487255556,0.0,46.0,0.0,7680,0.0,6528,0.0,9984,0.0,9600,0.0,9984,0.0,9600,0.0,9984,0.0,9600,0.0,7680,0.0,6528,0.0,10.0,0.0,26.0,0.0,30.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,340,0.0,53.0,0.0,25.0,0.0,1574153804.0,0.0,201.32,0.0,142.14,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.4,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.5,0.07333333333333338,96.5,0.07333333333333612,0.0,0.0,47.67333333333333,0.0006333333333335669,47.93,9.99999999999602e-05,47.97666666666667,0.001033333333333443,12,0.0,453812.0,301536.0,182346787.2,6536627.2000103,0,0.0,197538000.0,0.0,58.7,0.0,2.25,0.0,1.8,0.0,48.66666666666666,0.3333333333333339,1225.6666666666667,5.333333333333485,16383996.0,0.0,16383996.0,0.0,0,1
461,2020-01-02 16:30:00,24.0,0.0,3.055,0.0,-16.8,0.0,78.0,0.0,-21.200000000000006,0.0,73.0,0.0,270,0.0,73.0,0.0,862.9779683563888,0.0,48.0,0.0,7680,0.0,6528,0.0,9984,0.0,9600,0.0,9984,0.0,9600,0.0,9984,0.0,9600,0.0,7680,0.0,6528,0.0,11.0,0.0,27.0,0.0,42.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,350,0.0,52.0,0.0,25.0,0.0,1574153804.0,0.0,170.04,0.0,137.13,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2097.285714285714,51.57142857142953,29.399999999999995,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.5666666666666664,0.0033333333333333466,96.4,0.010000000000001705,0.0,0.0,47.7625,0.0012249999999999152,47.9725,0.0004250000000000341,48.01,0.0004000000000000065,12,0.0,455996.8,215403.20000000575,182342768.0,38676736.00003853,0,0.0,197538000.0,0.0,58.7,0.0,2.37,0.0,1.97,0.0,48.25,0.2500000000000006,1228.5,29.66666666666667,16383996.0,0.0,16383996.0,0.0,0,1
462,2020-01-02 16:35:00,24.0,0.0,3.055,0.0,-17.2,1.2800000000000022,77.5,0.5,-21.9,1.6200000000000077,73.0,2.0,280,200.0,73.0,0.0,863.0121116420833,0.00025828800616280265,48.0,8.0,7552,32768.0,6400,32768.0,9728,32768.0,9472,32768.0,9792,73728.0,9408,73728.0,9792,73728.0,9408,73728.0,7552,32768.0,6400,32768.0,14.0,32.0,27.5,0.5,41.0,2.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,365,50.0,52.0,2.0,25.0,0.0,1574153804.0,0.0,299.5,0.0,128.2,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.399999999999995,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.533333333333333,0.0233333333333334,96.43333333333334,0.013333333333333948,0.0,0.0,47.83666666666666,0.0002333333333334418,48.0,0.0,48.00333333333333,3.3333333333290475e-05,12,0.0,458530.4,255284.7999999941,182337475.2,5284915.200000048,0,0.0,197538000.0,0.0,58.7,0.0,4.07,0.0,1.15,0.0,48.25,0.2500000000000006,1228.5,13.666666666666439,16383996.0,0.0,16383996.0,0.0,0,1
463,2020-01-02 16:40:00,24.0,0.0,3.055,0.0,-17.6,0.0,77.0,0.0,-22.0,0.0,72.0,0.0,290,0.0,73.0,0.0,863.0461847372222,0.0,46.0,0.0,7552,0.0,6528,0.0,9984,0.0,9600,0.0,9984,0.0,9600,0.0,9984,0.0,9600,0.0,7680,0.0,6528,0.0,10.0,0.0,29.0,0.0,37.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,370,0.0,53.0,0.0,25.0,0.0,1574153804.0,0.0,891.38,0.0,277.79,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.4,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.625,0.009166666666666688,96.35,0.01000000000000052,0.0,0.0,47.87333333333334,3.3333333333355595e-05,47.99333333333334,3.33333333333556e-05,47.99333333333333,0.00013333333333335134,12,0.0,460268.8,431003.2000000025,182335888.0,50576896.0,0,0.0,197538000.0,0.0,58.7,0.0,3.07,0.0,2.7,0.0,48.0,0.0,1227.0,8.0,16383996.0,0.0,16383996.0,0.0,0,1
464,2020-01-02 16:45:00,25.0,0.0,3.055,0.0,-17.6,0.0,77.0,0.0,-21.800000000000004,0.0,73.0,0.0,290,0.0,73.0,0.0,863.069427416111,0.0,50.0,0.0,7680,0.0,6528,0.0,9984,0.0,9600,0.0,9984,0.0,9600,0.0,9856,0.0,9600,0.0,7680,0.0,6528,0.0,7.0,0.0,28.0,0.0,29.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,370,0.0,49.0,0.0,25.0,0.0,1574153804.0,0.0,1887.56,0.0,2040.9,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.399999999999995,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.4333333333333336,0.0933333333333334,96.56666666666668,0.09333333333333173,0.0,0.0,47.905,3.3333333333339806e-05,47.99500000000001,9.999999999997996e-05,48.0075,0.001891666666666512,12,0.0,462633.1428571429,408905.1428571402,182331506.2857143,8128207.23809423,0,0.0,197538000.0,0.0,58.7,0.0,33.43,0.0,32.36,0.0,48.0,0.0,1227.0,1.0,16383996.0,0.0,16383996.0,0.0,0,1
465,2020-01-02 16:50:00,24.0,0.0,3.055,0.0,-17.200000000000006,0.0,78.0,0.0,-21.4,0.0,73.0,0.0,270,0.0,73.0,0.0,863.0924991719444,0.0,48.0,0.0,7680,0.0,6528,0.0,9984,0.0,9600,0.0,9984,0.0,9600,0.0,9856,0.0,9600,0.0,7680,0.0,6528,0.0,10.0,0.0,25.0,0.0,40.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,340,0.0,69.0,0.0,25.0,0.0,1574153804.0,0.0,8689.935,15470313.75245,7487.51,16630182.5762,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.399999999999995,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.4,0.12,96.53333333333336,0.16333333333333466,0.0,0.0,47.93,9.999999999999574e-05,47.99,0.00010000000000001348,48.02,0.002800000000000201,12,0.0,464595.0,2852401.142857116,182319938.0,261364036.57169908,0,0.0,197538000.0,0.0,58.7,0.0,45.38,178.60500000000005,43.595,533.0112500000001,48.33333333333334,0.3333333333333321,1229.6666666666667,24.333333333333144,16383996.0,0.0,16383996.0,0.0,0,1
466,2020-01-02 16:55:00,24.5,0.5,3.055,0.0,-17.400000000000002,1.2800000000000022,77.0,2.0,-21.9,0.9799999999999979,72.5,0.5,275,450.0,73.0,0.0,863.1257810366667,0.00025785460144808124,46.0,18.0,7680,0.0,6528,0.0,9984,0.0,9600,0.0,9984,0.0,9600,0.0,9984,0.0,9600,0.0,7680,0.0,6528,0.0,14.0,32.0,27.5,4.5,42.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,350,800.0,52.5,0.5,25.0,0.0,1574153804.0,0.0,241.5,0.0,110.24,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,29.4,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.475,0.1091666666666667,96.525,0.10916666666666562,0.0,0.0,47.95000000000001,0.0,48.02,0.00010000000000008456,48.02,0.0007000000000001122,12,0.0,469735.33333333326,487221.866666656,182300629.3333333,17232145.066625208,0,0.0,197538000.0,0.0,58.7,0.0,2.85,0.0,1.32,0.0,48.33333333333334,0.3333333333333321,1227.3333333333333,5.3333333333332575,16383996.0,0.0,16383996.0,0.0,0,1
