,timestamp,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,label,jobs
1229,2020-01-25 03:00:00,13.8,0.20000000000000015,3.0420000000000003,0.0,-47.28000000000001,15.331999999999994,48.0,12.499999999999995,-51.0,0.0,36.6,6.300000000000002,132.0,470.0,7.2,18.7,2673.2847075574437,2.156563816261412e-05,32.2,51.2,4172.8,553779.2000000002,3430.4,265420.8,5734.4,1887436.8,5606.4,1887436.8,5734.4,1887436.8,5606.4,1887436.8,5734.4,1887436.8,5606.4,1887436.8,4326.4,1182924.8,3456.0,327679.99999999994,3.2,51.20000000000001,16.0,11.499999999999998,7.4,57.8,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,178.0,870.0,5.6,40.3,20,0.0,1579770667.0,0.0,944.35,0.0,937.35,0.0,1878.0,6286.8888888888905,2083.1,513.4333333333336,1981.7,28776.677777777768,1500.0,0.0,92.1,0.0,86.2909090909091,39.03090909090905,0,0.0,48,0.0,3700,0.0,0,0.0,0.490909090909091,0.07290909090909091,13.227272727272727,39.98818181818181,0.0,0.0,22.007500000000004,0.4023477272727276,16.270833333333332,13.472790151515147,22.144166666666663,65.64017196969696,12.0,0.0,172326.85714285713,185733193.14285693,66158289.71428572,440079922078212.56,0,0.0,197538016.0,0.0,58.7,0.0,14.36,0.0,5.39,0.0,5.5,17.0,1096.75,29.583333333333503,16383996.0,0.0,16383996.0,0.0,0,1
1230,2020-01-25 03:05:00,15.8,1.6999999999999995,3.0420000000000003,0.0,-47.52,13.251999999999995,45.8,0.6999999999999988,-50.48,1.351999999999996,38.8,1.7000000000000008,116.0,230.0,6.4,9.8,2673.298809161889,1.8460900621457307e-05,31.2,13.7,3840.0,0.0,3200.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,3840.0,0.0,3200.0,0.0,0.0,0.0,16.0,2.0,4.8,2.7000000000000006,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,156.0,230.0,6.2,4.7,20,0.0,1579770667.0,0.0,475.5,0.0,471.66,0.0,1938.6,4311.82222222222,2091.3,447.34444444444574,2038.4,457.155555555556,1550.9,25908.09999999999,92.1,0.0,82.93636363636364,166.8165454545454,0,0.0,48,0.0,3700,0.0,0,0.0,0.4363636363636363,0.012545454545454537,16.62727272727273,164.10418181818181,0.0,0.0,24.648461538461547,0.7168641025641008,26.15153846153846,4.435914102564103,32.34307692307693,3.72008974358974,12.0,0.0,189906.0,304.00000000009703,78468880.0,42885072108032.016,0,0.0,197538016.0,0.0,58.7,0.0,5.97,0.0,4.52,0.0,1.0,0.0,1100.0,2.0,16383996.0,0.0,16383996.0,0.0,0,1
1231,2020-01-25 03:10:00,14.6,0.2999999999999998,3.0420000000000003,0.0,-49.2,0.9000000000000044,46.2,2.2000000000000024,-51.0,0.0,38.4,0.7999999999999989,112.0,319.99999999999994,6.2,3.2,2673.3125605348887,1.9375452854940467e-05,29.0,6.0,4070.4,265420.8,3430.4,265420.8,5401.6,396492.79999999993,5299.2,381747.20000000007,5401.6,396492.79999999993,5273.6,396492.79999999993,5401.6,396492.79999999993,5273.6,396492.79999999993,4044.8,209715.19999999995,3430.4,265420.8,0.0,0.0,14.2,0.20000000000000007,4.4,2.3,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,144.0,479.99999999999983,5.8,4.7,20,0.0,1579770667.0,0.0,61147.445,7408187154.80045,2661.295,11198798.706050003,1922.4,7346.711111111111,2092.9,244.09999999999917,2016.5,3257.833333333336,1554.9,30140.1,92.1,0.0,84.83999999999997,114.72044444444445,0,0.0,48,0.0,3700,0.0,0,0.0,0.5700000000000001,0.1578888888888889,14.6,106.61111111111109,0.0,0.0,27.15857142857143,0.6337809523809551,31.075714285714287,1.5080619047619084,34.480000000000004,2.7305000000000006,12.0,0.0,191345.0,8122532.0,75457764.0,267715968405.3321,0,0.0,197538016.0,0.0,58.7,0.0,115.31,25092.4802,42.77,3131.5698,1.75,0.9166666666666666,1094.0,48.66666666666666,16383996.0,0.0,16383996.0,0.0,0,1
1232,2020-01-25 03:15:00,15.0,0.5000000000000002,3.0420000000000003,0.0,-48.24,2.5079999999999925,45.6,1.299999999999999,-51.0,0.0,38.8,1.7000000000000002,108.0,670.0,5.0,0.0,2673.326723118611,2.0288203589092165e-05,33.8,36.7,3916.8,29491.200000000004,3200.0,8192.0,5222.4,52428.80000000002,5094.4,52428.80000000002,5222.4,52428.80000000002,5094.4,52428.80000000002,5222.4,52428.80000000002,5094.4,52428.80000000002,3916.8,29491.200000000004,3200.0,8192.0,0.0,0.0,14.8,1.6999999999999995,4.8,4.2,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,146.0,580.0000000000001,6.2,4.2,20,0.0,1579770667.0,0.0,1260.46,0.0,2872.2,0.0,1951.2,2676.8444444444463,2085.7,708.2333333333322,2034.0,6.66666666666663,1551.0,26010.000000000004,92.1,0.0,85.49999999999999,126.60666666666671,0,0.0,48,0.0,3700,0.0,0,0.0,0.4500000000000001,0.009444444444444441,14.05,124.61166666666668,0.0,0.0,29.013,0.15855666666666687,33.068000000000005,0.16372888888888884,33.842,3.3700400000000013,12.0,0.0,196415.2,19.199999999982534,74970652.8,90306080691.19968,0,0.0,197538016.0,0.0,58.7,0.0,20.22,0.0,7.74,0.0,13.0,544.6666666666666,1092.75,32.25000000000009,16383996.0,0.0,16383996.0,0.0,0,1
1233,2020-01-25 03:20:00,16.8,0.6999999999999997,3.0420000000000003,0.0,-47.4,1.8599999999999977,47.0,1.5000000000000004,-51.0,0.0,39.4,2.3000000000000016,114.0,380.00000000000006,11.0,180.0,2673.3404749308884,1.933324690750473e-05,33.8,55.69999999999998,3942.4,52428.8,3353.6,117964.8,5222.4,52428.79999999999,5120.0,81920.0,5222.4,52428.79999999999,5094.4,52428.79999999999,5222.4,52428.79999999999,5120.0,81920.0,3916.8,29491.200000000004,3328.0,81920.0,1.2,7.2,14.8,1.7,13.6,351.80000000000007,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,154.0,380.00000000000017,16.8,506.7,20,0.0,1579770667.0,0.0,506.56,0.0,2160.43,0.0,1928.5,5035.61111111111,2085.1,687.6555555555565,2039.5,444.2777777777781,1500.0,0.0,92.1,0.0,86.1090909090909,102.90890909090908,0,0.0,48,0.0,3700,0.0,0,0.0,0.4181818181818182,0.017636363636363648,13.47272727272727,102.9421818181818,0.0,0.0,30.273749999999996,0.21442678571428436,33.34375,0.3453410714285705,34.02125,5.688183928571423,12.0,0.0,196435.0,99.9999999999515,78252236.0,52085040299285.35,0,0.0,197538016.0,0.0,58.7,0.0,6.79,0.0,5.79,0.0,3.5,4.5,1094.0,128.0,16383996.0,0.0,16383996.0,0.0,0,1
1234,2020-01-25 03:25:00,15.2,0.6999999999999995,3.0420000000000003,0.0,-48.28000000000001,2.5719999999999965,48.0,8.999999999999996,-51.0,0.0,38.8,1.6999999999999984,160.0,4550.0,15.4,398.80000000000007,2673.3541238650555,1.860478925098194e-05,28.6,2.800000000000001,3840.0,0.0,3200.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,3840.0,0.0,3200.0,0.0,0.0,0.0,17.8,72.2,4.8,8.7,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,212.0,7520.0,6.2,4.700000000000001,20,0.0,1579770667.0,0.0,495.94,0.0,2921.6,0.0,1961.2,3298.4,2092.4,353.5999999999996,2039.5,457.3888888888879,1572.2,35861.73333333333,92.1,0.0,85.67,59.12233333333328,0,0.0,48,0.0,3700,0.0,0,0.0,0.44,0.009333333333333329,13.9,57.91777777777778,0.0,0.0,31.679,0.07500999999999965,34.567,0.15935666666666715,34.581,4.665454444444452,12.0,0.0,196570.0,8.0,74655852.0,1568.0,0,0.0,197538016.0,0.0,58.7,0.0,6.42,0.0,7.77,0.0,1.75,0.25,1090.75,23.583333333333158,16383996.0,0.0,16383996.0,0.0,0,1
1235,2020-01-25 03:30:00,14.2,0.20000000000000015,3.0420000000000003,0.0,-49.48,0.5919999999999991,45.8,2.2000000000000037,-51.0,0.0,37.4,1.3000000000000007,108.0,320.0,6.8,4.200000000000001,2673.3676798720553,1.8499548360231535e-05,25.8,4.2,3840.0,0.0,3200.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,3840.0,0.0,3200.0,0.0,0.0,0.0,18.2,78.2,5.2,2.7,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,150.0,200.00000000000003,5.8,2.7,20,0.0,1579770667.0,0.0,384.18,0.0,2051.73,0.0,1957.3,2733.3444444444435,2098.5,22.499999999999947,2035.6,139.37777777777785,1565.0,29533.33333333334,92.1,0.0,85.28888888888889,126.20361111111107,0,0.0,48,0.0,3700,0.0,0,0.0,0.4222222222222222,0.01944444444444444,14.311111111111114,126.90361111111113,0.0,0.0,32.3575,0.013307142857143012,33.9375,0.30416428571428683,32.735,3.1253428571428596,12.0,0.0,196585.6,156.80000000006112,77538358.4,41611261811116.78,0,0.0,197538016.0,0.0,58.7,0.0,4.79,0.0,4.92,0.0,3.25,10.25,1096.25,43.583333333332966,16383996.0,0.0,16383996.0,0.0,0,1
1236,2020-01-25 03:35:00,16.2,0.6999999999999997,3.0420000000000003,0.0,-48.52,1.7120000000000042,45.6,2.3,-51.0,0.0,39.0,0.0,142.0,5420.0,6.0,3.0000000000000004,2673.381378572611,1.7983379468967246e-05,31.4,25.3,3840.0,0.0,3200.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,3840.0,0.0,3200.0,0.0,0.0,0.0,18.2,78.19999999999997,5.0,2.0,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,190.0,8300.0,6.0,2.0,20,0.0,1579770667.0,0.0,504.16,0.0,2827.76,0.0,1947.2,669.5111111111112,2087.3,718.2333333333331,2032.0,7.777777777777822,1507.5,562.5,92.02857142857144,0.00238095238095202,89.37142857142858,1.3323809523809471,0,0.0,48,0.0,3700,0.0,0,0.0,0.3857142857142857,0.00142857142857143,10.228571428571428,1.2257142857142849,0.0,0.0,33.001999999999995,0.05797333333333294,34.573,0.3560011111111099,35.161,7.758032222222212,12.0,0.0,196706.0,5.333333333313932,74655626.0,3020176.0,0,0.0,197538016.0,0.0,58.7,0.0,5.92,0.0,7.76,0.0,3.0,3.0,1091.0,37.0,16383996.0,0.0,16383996.0,0.0,0,1
1237,2020-01-25 03:40:00,14.0,0.0,3.0420000000000003,0.0,-48.68000000000001,1.9519999999999966,45.4,3.8,-51.0,0.0,38.0,1.499999999999999,104.0,480.0,5.8,3.2,2673.395354255167,1.806385298149007e-05,31.4,60.3,3840.0,0.0,3200.0,0.0,5120.0,0.0,5017.6,3276.80000000001,5145.6,3276.7999999999884,4992.0,0.0,5145.6,3276.800000000003,4992.0,0.0,3840.0,0.0,3200.0,0.0,0.0,0.0,14.0,0.0,4.2,2.7,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,158.0,20.0,4.8,0.7,20,0.0,1579770667.0,0.0,465.43,0.0,336.42,0.0,1948.6,1933.377777777778,2098.9,9.877777777777972,2040.4,450.71111111110986,1522.8,5198.4,92.0,0.0,86.28333333333335,108.10333333333334,0,0.0,48,0.0,3700,0.0,0,0.0,0.4083333333333334,0.011742424242424238,13.316666666666665,106.04878787878785,0.0,0.0,33.359,0.0753211111111125,34.483999999999995,0.3450711111111071,34.817,5.9925788888888905,12.0,0.0,196716.0,112.0,74654962.66666667,53735061.33336464,0,0.0,197538016.0,0.0,58.7,0.0,5.94,0.0,3.3,0.0,5.666666666666668,12.333333333333332,1094.6666666666667,65.33333333333292,16383996.0,0.0,16383996.0,0.0,0,1
1238,2020-01-25 03:45:00,15.0,0.0,3.0420000000000003,0.0,-48.72000000000001,1.3919999999999952,45.4,0.7999999999999998,-51.0,0.0,37.8,0.6999999999999993,112.0,370.0,5.4,0.8000000000000002,2673.409175659056,1.9193250512731545e-05,27.0,4.0,3840.0,0.0,3200.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,3840.0,0.0,3200.0,0.0,0.0,0.0,16.0,11.999999999999995,4.4,2.3000000000000003,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,150.0,300.0,5.4,2.3000000000000003,20,0.0,1579770667.0,0.0,1480.4,0.0,2006.19,0.0,1965.5,1197.833333333333,2096.4,58.48888888888948,2033.5,13.833333333333421,1530.1,9060.100000000002,92.0,0.0,85.22222222222223,69.91444444444438,0,0.0,48,0.0,3700,0.0,0,0.0,0.4222222222222222,0.011944444444444438,14.355555555555556,67.77277777777778,0.0,0.0,33.40833333333334,0.05763333333333302,33.892500000000005,0.4223659090909096,34.096666666666664,9.86124242424242,12.0,0.0,196754.66666666663,5.333333333343035,78151253.33333333,36744736991317.32,0,0.0,197538016.0,0.0,58.7,0.0,24.22,0.0,6.57,0.0,17.333333333333332,705.3333333333333,1088.3333333333333,1.3333333333332575,16383996.0,0.0,16383996.0,0.0,0,1
1239,2020-01-25 03:50:00,13.8,0.20000000000000015,3.0420000000000003,0.0,-49.76,1.5279999999999947,44.4,0.2999999999999998,-51.0,0.0,37.2,0.7000000000000002,110.0,1800.0,6.2,3.2,2673.422777468,1.881679520692105e-05,27.4,4.799999999999998,4096.0,196608.0,3456.0,196608.0,5478.4,371916.8,5324.8,308019.2,5478.4,371916.8,5299.2,308019.2,5478.4,371916.8,5299.2,308019.2,4096.0,196608.0,3430.4,199884.8,0.0,0.0,16.0,15.499999999999998,4.2,1.1999999999999995,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,152.0,2170.0,5.4,0.8000000000000002,20,0.0,1579770667.0,0.0,1086.31,0.0,305.39,0.0,1908.2,1285.0666666666698,2079.8,793.7333333333321,2031.5,6.944444444444407,1500.0,0.0,92.0,0.0,85.64999999999998,93.8072222222222,0,0.0,48,0.0,3700,0.0,0,0.0,0.41,0.021000000000000005,13.95,93.94944444444442,0.0,0.0,33.51583333333333,0.043771969696971,33.775,0.4764636363636346,32.92333333333334,5.817133333333326,12.0,0.0,198601.6,2630468.799999997,76739848.0,21973928242975.992,0,0.0,197538016.0,0.0,58.7,0.0,17.53,0.0,3.32,0.0,12.5,560.3333333333334,1095.25,14.24999999999998,16383996.0,0.0,16383996.0,0.0,0,1
1240,2020-01-25 03:55:00,15.0,2.0,3.0420000000000003,0.0,-50.28,1.0519999999999952,44.0,2.9999999999999982,-51.0,0.0,36.8,1.6999999999999993,106.0,580.0,7.2,4.2,2673.436063042888,1.845634613407612e-05,30.0,9.500000000000002,3840.0,0.0,3200.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,5145.6,3276.80000000001,4992.0,0.0,3840.0,0.0,3174.4,3276.7999999999956,0.0,0.0,14.6,1.7999999999999998,3.8,1.7,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,138.0,620.0,4.8,1.7,20,0.0,1579770667.0,0.0,405.63,0.0,2531.96,0.0,1950.5,1535.388888888889,2092.4,443.6000000000029,2032.7,16.677777777777894,1500.0,0.0,92.0,0.0,89.18888888888887,1.156111111111106,0,0.0,48,0.0,3700,0.0,0,0.0,0.41111111111111104,0.008611111111111108,10.388888888888891,1.0811111111111107,0.0,0.0,33.77200000000001,0.049017777777776564,34.251999999999995,0.3521955555555534,34.348,5.368906666666665,12.0,0.0,200424.0,32.0,74630224.0,3964928.0,0,0.0,197538016.0,0.0,58.7,0.0,5.32,0.0,6.49,0.0,2.0,0.0,1086.25,1.5833333333332764,16383996.0,0.0,16383996.0,0.0,0,1
1241,2020-01-25 04:00:00,14.8,0.6999999999999997,3.0420000000000003,0.0,-50.28000000000001,0.6119999999999979,44.8,0.20000000000000065,-51.0,0.0,37.0,0.9999999999999996,132.0,2070.0,5.8,3.2,2673.449760993889,1.725081151560476e-05,28.8,12.699999999999998,4147.2,250675.2,3456.0,253951.99999999997,5529.6,445644.80000000016,5376.0,376832.0,5529.6,445644.80000000016,5376.0,376832.0,5529.6,445644.80000000016,5376.0,376832.0,4147.2,250675.2,3456.0,253951.99999999997,0.0,0.0,14.0,0.0,4.2,1.2000000000000002,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,176.0,2930.0,5.2,1.2000000000000002,20,0.0,1579770667.0,0.0,398.59,0.0,326.88,0.0,1947.4,1773.8222222222241,2100.0,0.0,2038.4,460.9333333333322,1500.0,0.0,92.0,0.0,85.8,66.36444444444446,0,0.0,48,0.0,3700,0.0,0,0.0,0.43,0.013444444444444443,13.77,64.89344444444444,0.0,0.0,33.56125,0.07461250000000186,33.29625,0.6441124999999974,31.80625,4.426969642857133,12.0,0.0,200439.0,164.00000000010672,74627432.0,59437696.0,0,0.0,197538016.0,0.0,58.7,0.0,4.94,0.0,3.3,0.0,1.5,0.5,1094.0,8.0,16383996.0,0.0,16383996.0,0.0,0,1
1242,2020-01-25 04:05:00,14.6,0.7999999999999999,3.0420000000000003,0.0,-45.40000000000001,16.35999999999999,48.2,21.699999999999992,-50.84,0.12799999999999967,37.6,1.3000000000000016,140.0,400.00000000000006,7.6,17.8,2673.463586051833,2.1993502363787008e-05,32.8,42.7,4505.6,2215116.8,3788.8,1733427.2,5939.2,3355443.2,5785.6,3149004.8,5939.2,3355443.2,5785.6,3149004.8,5939.2,3355443.2,5785.6,3149004.8,4480.0,2048000.0,3788.8,1733427.2,0.0,0.0,17.6,10.3,6.4,46.8,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,176.0,630.0,6.2,17.2,20,0.0,1579770667.0,0.0,1756.96,0.0,2149.96,0.0,1955.333333333333,3026.9999999999995,2090.555555555556,425.7777777777759,2041.666666666667,524.2499999999994,1537.888888888889,12920.111111111111,92.0,0.0,86.21818181818182,131.2636363636363,0,0.0,48,0.0,3700,0.0,0,0.0,0.4272727272727272,0.04418181818181818,13.354545454545455,133.1967272727273,0.0,0.0,33.30625,0.09151249999999987,32.90625,1.05114107142857,33.785,15.697114285714283,12.0,0.0,200814.4,4.799999999988359,61627944.0,267409967610616.0,0,0.0,197538016.0,0.0,58.7,0.0,27.06,0.0,7.54,0.0,1.75,0.25,1089.5,35.0,16383996.0,0.0,16383996.0,0.0,0,1
1243,2020-01-25 04:10:00,14.6,0.2999999999999998,3.0420000000000003,0.0,-49.36,2.967999999999997,46.4,4.300000000000002,-51.0,0.0,36.2,0.7000000000000002,138.0,1670.0,4.8,0.2,2673.478105368722,1.679560325169731e-05,27.0,5.5,4275.2,946995.1999999995,3584.0,737280.0,5683.2,1585971.2,5401.6,838860.8000000002,5657.6,1445068.8,5401.6,838860.8000000002,5657.6,1445068.8,5452.8,1061683.2,4249.6,838860.8000000002,3584.0,737280.0,0.0,0.0,16.4,5.300000000000002,9.0,73.5,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,186.0,2780.0,9.0,35.5,20,0.0,1579770667.0,0.0,515.97,0.0,1615.99,0.0,1926.9,2418.0999999999995,2091.6,406.0444444444437,2035.9,52.766666666666936,1500.0,0.0,92.0,0.0,88.98888888888891,15.336111111111109,0,0.0,48,0.0,3700,0.0,0,0.0,0.4333333333333333,0.0475,10.566666666666668,15.065,0.0,0.0,32.0923076923077,0.2474858974358997,30.08,1.6234666666666682,27.101538461538464,28.18409743589743,12.0,0.0,200820.0,64.0,57796334.0,390869815256506.7,0,0.0,197538016.0,0.0,58.7,0.0,6.87,0.0,4.34,0.0,4.5,13.66666666666667,1095.5,17.0,16383996.0,0.0,16383996.0,0.0,0,1
1244,2020-01-25 04:15:00,14.4,0.2999999999999998,3.0420000000000003,0.0,-49.32,1.4519999999999973,45.0,2.4999999999999982,-51.0,0.0,37.2,0.7000000000000002,122.0,570.0,6.6,4.8,2673.491679915667,1.972549943466245e-05,29.6,1.3000000000000007,3840.0,0.0,3225.6,3276.800000000003,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,3840.0,0.0,3200.0,0.0,0.0,0.0,17.6,20.3,3.8,0.20000000000000004,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,152.0,769.9999999999999,4.8,0.2,20,0.0,1579770667.0,0.0,431.51,0.0,2003.77,0.0,1989.4,2867.3777777777777,2099.8,0.4000000000000341,2042.2,422.62222222222215,1649.5,60428.277777777774,92.0,0.0,85.84545454545456,110.55072727272729,0,0.0,48,0.0,3700,0.0,0,0.0,0.4454545454545455,0.010727272727272728,13.736363636363638,109.19254545454548,0.0,0.0,32.51166666666666,0.08717878787878855,32.487500000000004,0.7844386363636389,34.3675,5.82323863636363,12.0,0.0,201362.0,616751.9999999962,77352360.0,27691902936149.324,0,0.0,197538016.0,0.0,58.7,0.0,5.67,0.0,6.57,0.0,2.0,0.6666666666666666,1089.0,23.33333333333345,16383996.0,0.0,16383996.0,0.0,0,1
1245,2020-01-25 04:20:00,14.8,1.6999999999999995,3.0420000000000003,0.0,-49.56,3.4079999999999897,44.8,4.700000000000002,-51.0,0.0,37.4,2.8,108.0,720.0,5.4,0.3,2673.505301234833,1.961207858095786e-05,28.4,11.300000000000004,3814.4,3276.7999999999956,3200.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,3840.0,0.0,3200.0,0.0,0.0,0.0,15.0,5.0,3.8,1.7000000000000002,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,150.0,900.0,4.8,0.7000000000000001,20,0.0,1579770667.0,0.0,2273.18,10320535.7319,402.4,32451.213699999997,1956.5,3611.833333333334,2092.8,380.6222222222216,2039.1,471.65555555555574,1585.9,39254.76666666669,92.0,0.0,84.6375,134.30553571428567,0,0.0,48,0.0,3700,0.0,0,0.0,0.4375,0.008392857142857141,14.9,133.69428571428568,0.0,0.0,32.82,0.04020000000000002,33.19571428571428,0.34722857142857105,34.255714285714284,6.436295238095242,12.0,0.0,202869.3333333333,133.33333333328483,77664928.0,25902461507328.0,0,0.0,197538016.0,0.0,58.7,0.0,14.393333333333334,348.05213333333336,4.62,5.295900000000001,2.0,0.0,1086.3333333333333,10.333333333333544,16383996.0,0.0,16383996.0,0.0,0,1
1246,2020-01-25 04:25:00,15.4,1.3,3.0420000000000003,0.0,-49.32000000000001,1.0720000000000005,46.0,0.5000000000000004,-51.0,0.0,38.2,0.1999999999999993,130.0,3400.0,6.4,3.8,2673.519226946556,1.7769235705099968e-05,30.6,50.8,3840.0,0.0,3251.2,4915.199999999997,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,5120.0,0.0,4992.0,0.0,3840.0,0.0,3200.0,0.0,0.0,0.0,17.6,64.8,4.4,2.3,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,184.0,5030.0,5.4,2.3,20,0.0,1579770667.0,0.0,822.06,0.0,1867.05,0.0,1930.8,262.3999999999998,2085.0,729.3333333333335,2032.9,11.433333333333293,1500.0,0.0,92.0,0.0,89.37142857142858,1.2857142857142858,0,0.0,48,0.0,3700,0.0,0,0.0,0.4,0.0033333333333333344,10.214285714285714,1.2880952380952375,0.0,0.0,33.4475,0.022564285714285683,34.48125,0.3243839285714292,35.31375,9.578798214285717,12.0,0.0,203105.0,4.0,74725204.0,2005567.999994616,0,0.0,197538016.0,0.0,58.7,0.0,13.08,0.0,4.27,0.0,2.0,0.0,1086.5,0.5,16383996.0,0.0,16383996.0,0.0,0,1
1247,2020-01-25 04:30:00,18.0,0.0,3.0420000000000003,0.0,-42.84,28.248000000000005,51.4,38.3,-51.0,0.0,39.8,5.199999999999995,132.0,1270.0,8.2,21.700000000000006,2673.5334141637773,2.537116513903327e-05,35.2,9.2,4710.4,2084044.8000000003,3993.6,1641676.8,6220.8,3355443.2,5964.8,2954035.2,6169.6,3149004.8,5939.2,2765619.2,6195.2,3158835.2,5964.8,2954035.2,4684.8,1930035.2,3968.0,1507328.0,0.0,0.0,17.4,11.800000000000002,7.0,92.0,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,182.0,2320.0,6.4,61.8,20,0.0,1579770667.0,0.0,1057.05,0.0,232.02,0.0,1907.5,13426.055555555562,2099.7,0.2333333333333265,1979.3,29296.9,1618.0,45395.77777777778,92.0,0.0,86.6,137.48222222222222,0,0.0,48,0.0,3700,0.0,0,0.0,0.51,0.09877777777777776,12.91,140.75655555555556,0.0,0.0,33.306666666666665,0.113700000000002,33.355555555555554,1.1399777777777742,31.286666666666665,13.175425000000004,12.0,0.0,203120.0,172.7999999999651,61748111.33333334,359106055319349.9,0,0.0,197538016.0,0.0,58.7,0.0,17.45,0.0,2.72,0.0,4.666666666666667,21.333333333333336,1092.6666666666667,74.3333333333328,16383996.0,0.0,16383996.0,0.0,0,1
